5721,2
9977,1
9977,4
2657,1
2657,4
284,0
11364,4
4166,1
83,0
6839,2
4605,1
9231,3
7513,3
6896,2
10504,4
6687,2
1647,0
10237,4
9849,4
21,0
59,0
9019,3
5413,2
3470,1
11255,4
4542,1
8153,3
5606,2
4129,1
4298,1
1717,0
4030,1
8449,3
8684,3
2685,1
10465,4
1118,0
6824,2
9729,4
787,0
2453,1
9910,4
6525,2
11698,4
219,0
1006,0
5921,2
11699,4
805,0
9755,4
11173,4
890,0
5269,2
5573,2
11631,1
11631,4
2304,0
4092,1
11545,4
1102,0
10880,1
10880,4
9455,3
10269,4
9821,4
10397,4
6500,2
4478,1
9966,4
10013,4
894,0
894,1
5476,2
11503,4
3061,1
10874,4
2037,0
8934,3
2376,0
4906,2
10370,4
9136,3
11790,4
8633,3
7556,3
11114,4
1615,0
6954,2
3548,1
3548,4
8688,3
8653,3
6685,2
5075,2
631,0
265,0
7401,3
8041,3
8580,3
7902,3
3522,1
3688,1
950,0
4364,1
3417,1
66,0
4015,1
4712,1
6845,2
1684,0
2679,1
9990,4
9043,3
7097,2
1376,0
5709,2
8159,1
2572,1
2988,1
8822,3
11674,4
614,0
3391,1
978,0
718,0
718,3
2228,3
523,0
523,1
9539,3
10810,4
6387,2
2096,0
11741,4
4529,1
473,0
1939,0
3984,1
2700,1
3923,1
6882,2
11937,4
4721,1
7384,3
1950,0
4403,1
10885,4
8641,3
912,0
9065,3
6677,2
9056,3
3916,1
7521,3
7037,2
686,0
11470,4
981,0
5228,2
6435,2
7966,3
1850,0
7253,3
8036,3
3236,1
3679,1
9617,4
3588,1
6170,2
5305,2
2397,0
9764,4
11883,4
1913,0
8124,3
4536,1
6923,2
1382,0
3177,1
2753,1
1902,0
4571,1
3937,1
1177,0
5433,2
3720,1
43,0
43,1
9605,4
288,0
7660,3
7538,3
11363,4
100,0
10345,4
2892,1
1415,0
9964,4
3228,1
4947,2
9769,4
2983,1
1857,0
4388,1
8799,3
8510,3
11933,4
1323,0
1323,1
1323,3
3711,1
3275,1
2033,0
2833,1
436,0
399,0
8427,3
6947,2
9725,4
10680,1
10680,4
6812,2
1831,0
6336,2
1838,0
441,0
531,0
1260,0
3971,1
3380,1
3648,1
8230,3
7245,3
11999,4
4812,2
3392,1
3392,3
1886,0
123,0
743,0
26,0
5333,2
7716,3
4240,1
9650,4
4051,1
11880,1
7161,2
11377,4
11806,4
5536,2
10506,4
3290,1
7094,2
2215,0
8564,3
6143,0
6143,2
7855,3
3116,1
6154,2
11207,4
484,0
11722,4
2345,0
9946,4
1329,0
10808,4
1056,0
2166,0
10807,4
10420,4
9906,4
3056,1
8778,3
1625,0
6972,2
9752,4
6918,2
10219,4
4703,1
5808,2
9281,3
9965,3
2295,0
8208,3
11253,4
1466,0
10963,4
695,0
5118,2
8875,3
4784,1
11232,4
11706,4
9262,3
3747,1
1384,0
11517,4
4648,1
6339,2
3497,1
3441,1
3060,1
8059,3
5894,2
1729,0
4084,1
9339,1
9339,3
9339,4
2159,0
3363,1
1367,0
5409,2
4612,1
3961,1
3278,1
9552,3
2020,0
2795,1
9,0
10229,4
2882,1
10329,4
3539,1
772,0
3976,1
3976,3
9594,3
3925,1
1673,0
1673,1
4532,1
9418,3
539,0
8908,1
8908,3
7141,2
10129,4
2671,1
3567,1
3873,1
3873,4
146,0
6743,2
3069,1
6342,2
11879,4
4510,1
5733,2
11752,4
10708,4
296,0
1964,0
11497,4
11259,4
468,0
2538,1
499,0
499,3
8635,3
8681,3
379,0
3365,1
1261,0
119,0
1689,0
10745,4
9661,4
10037,4
11984,1
7801,3
8825,3
9273,3
3505,1
5998,2
10751,4
348,0
2507,1
9523,3
8710,3
1086,0
6868,2
893,0
11499,4
1211,0
4859,2
6913,2
2206,0
7877,0
7877,3
6274,2
3005,1
3705,1
6846,2
184,0
184,1
5257,2
779,0
11333,4
8232,3
4329,1
7281,3
4221,1
6019,2
3403,1
780,0
7321,3
7321,4
3018,1
5495,2
7658,3
759,0
4793,1
5306,2
9081,3
3194,1
8038,3
915,0
837,0
11757,4
6558,2
10157,4
418,0
2592,1
11804,4
9921,4
4557,1
9032,3
4178,1
8223,3
3750,1
9405,3
3285,1
3629,1
6529,2
2645,1
3815,1
4957,2
8952,3
6414,2
513,0
9207,3
7143,2
697,0
9058,3
3605,1
3047,1
6121,2
1514,0
11930,4
11336,4
7466,3
5045,2
1152,0
10921,4
11351,1
8316,3
3130,1
8365,3
2064,0
7100,2
3457,1
3636,1
1738,0
6062,2
3580,1
2582,1
4561,1
4561,3
8582,3
7704,3
8864,3
8219,3
1471,0
7537,3
9536,3
6758,2
4185,1
129,0
9229,3
11488,4
8834,3
5273,2
9416,3
6959,2
8636,3
7549,3
9446,3
10475,4
6888,2
2837,1
11982,4
4826,2
6329,2
7922,3
11342,4
6821,2
9224,3
5062,2
5069,2
8478,3
3814,1
9331,3
4209,1
4362,1
4362,4
4397,1
2857,1
2857,4
2533,1
10538,4
6228,2
3157,1
11481,4
7108,2
3110,1
538,0
11629,4
11230,4
6916,2
1810,0
121,0
7594,3
6983,2
4922,2
1709,0
2474,1
11038,4
2810,1
2142,2
2741,1
2290,0
712,0
3713,1
6931,2
5534,2
3941,1
9087,3
5786,2
4244,1
1918,0
9228,3
298,0
6449,2
1752,0
5642,2
782,0
11437,4
5138,2
1747,0
7470,3
6653,2
11134,4
3895,1
3887,1
11390,4
10984,4
11194,4
8800,3
1184,0
10176,4
3256,1
2904,1
10141,4
9345,3
8428,3
1410,0
2030,0
8851,3
10082,4
10960,4
10378,4
3655,1
6898,2
10975,4
6192,2
2052,0
703,0
1926,0
8634,3
3027,1
5649,2
10646,4
8149,3
7031,2
5474,2
613,0
6734,2
10686,4
7160,2
3059,1
10804,4
5485,2
3764,1
9365,3
3746,1
1463,0
2114,0
8777,3
9280,3
4925,2
2552,1
5771,2
2338,0
1474,0
113,0
1882,0
2465,4
10245,4
1043,0
4867,2
4832,2
7874,3
5866,2
6835,2
8081,3
2242,0
2242,2
11986,4
8916,3
1206,0
2451,0
10466,4
5578,2
286,0
333,0
9062,3
5082,2
3211,1
6941,2
2150,0
5756,2
2222,0
10061,4
8267,3
1173,0
6111,2
1697,0
4468,1
1949,0
5295,2
472,0
3642,1
2545,1
3119,1
3119,4
1771,0
10568,4
5024,2
11787,4
5749,2
10135,4
3741,1
2522,1
1023,0
7524,3
5532,2
641,0
3245,1
7601,3
11993,4
9614,4
3052,1
2058,0
6832,2
1274,0
3414,1
9179,3
8961,3
445,0
4693,1
4789,1
8627,3
1224,0
8810,3
7925,3
2421,1
11506,4
1030,0
10498,3
10498,4
7437,3
2341,0
2881,1
7581,3
1247,0
1993,0
6233,2
7743,3
10828,4
9355,3
584,0
4994,2
1897,0
10952,3
10952,4
11485,4
356,0
10106,4
6478,0
6478,2
4472,1
3029,1
3226,1
10462,1
10462,4
7478,3
1374,0
10177,4
23,0
3560,1
3440,1
2188,0
108,0
10079,4
7937,3
2985,1
9947,4
3246,1
2947,1
11256,4
5927,2
7748,3
6647,2
25,0
