61,2825
61,2929
61,2935
61,3006
61,3205
61,3271
61,3519
61,3711
61,3786
61,3959
62,742
62,890
62,1226
63,1694
63,1719
63,1732
63,1771
63,1874
63,1973
63,1996
63,2153
63,2159
63,2271
63,2272
63,2275
63,2289
63,2311
63,2377
63,2394
63,2424
63,2536
64,123
64,376
64,397
64,588
64,3250
64,3257
64,3296
64,3401
64,3403
64,3537
64,3608
64,3641
64,3649
64,3720
64,3757
64,3851
64,3916
64,3929
64,3944
65,722
65,767
65,931
65,991
65,1057
65,1095
65,1279
65,1294
65,1318
65,1333
65,1388
65,1438
65,1444
65,1513
65,1569
66,3304
66,3399
66,3475
66,3585
66,3682
66,3774
66,3786
66,3895
66,3908
66,3929
66,3944
66,3956
67,2572
67,2633
67,2645
67,2652
67,2663
67,2731
67,2744
67,2755
67,2760
67,2782
67,2848
67,2849
67,2852
67,2857
67,2878
67,2939
67,3061
67,3097
67,3101
67,3163
67,3239
67,3245
68,1109
68,1195
68,1602
68,3510
68,3533
68,3946
69,73
69,82
69,87
69,90
69,296
69,392
69,406
69,429
69,460
69,483
69,495
69,519
69,526
69,566
69,693
70,1700
70,1719
70,1740
70,1771
70,1971
70,1981
70,1990
70,1996
70,2169
70,2196
70,2271
70,2289
70,2338
70,2414
70,2424
70,2475
70,2536
71,891
71,1107
71,1111
71,1269
71,1386
72,1280
72,1543
72,1602
73,1612
73,1624
73,1642
73,1707
73,1771
73,1779
73,1971
73,1973
73,1990
73,1996
73,2159
73,2266
73,2271
73,2289
73,2292
73,2318
73,2424
73,2460
73,2478
73,2522
73,2536
74,96
74,115
74,272
74,587
74,3720
74,3803
75,2589
75,2889
75,2985
75,3098
75,3113
75,3204
75,3224
76,3293
76,3388
76,3499
76,3529
76,3563
76,3571
76,3682
76,3786
76,3895
76,3908
76,3944
77,2572
77,2592
77,2652
77,2857
77,2939
77,3097
78,1450
78,3039
78,3304
78,3499
78,3563
78,3594
78,3895
78,3908
78,3944
79,921
79,1003
79,1044
79,1100
79,1434
79,1477
79,1543
79,1602
79,3543
79,3788
79,3871
79,3944
80,20
80,87
80,217
80,341
80,392
80,406
80,439
80,460
80,495
80,509
80,510
80,538
80,579
80,599
80,600
81,483
81,519
81,695
82,1706
82,1771
82,1996
82,2271
82,2292
82,2424
82,2447
83,3301
83,3304
83,3324
83,3356
83,3438
83,3475
83,3521
83,3563
83,3572
83,3690
83,3697
83,3774
83,3786
83,3846
83,3908
83,3920
83,3929
83,3944
83,3956
84,1668
84,1694
84,1795
84,1835
84,1887
84,1903
84,1970
84,2083
84,2094
84,2194
84,2279
84,2281
84,2310
84,2319
84,2394
84,2414
84,2551
85,1631
85,1677
85,1795
85,1835
85,1869
85,1970
85,1975
85,1981
85,2083
85,2108
85,2194
85,2217
85,2268
85,2322
85,2354
85,2394
85,2398
85,2407
85,2475
85,2481
86,19
86,30
86,90
86,94
86,138
86,187
86,243
86,341
86,461
86,494
86,495
86,504
86,526
86,538
86,617
86,620
86,657
87,921
87,1100
87,3508
87,3871
89,890
89,921
89,963
89,1023
89,1044
89,1100
89,1175
89,1200
89,1283
89,1293
89,1418
89,1434
89,1477
89,1509
89,1567
90,1605
90,1612
90,1624
90,1720
90,1744
90,1771
90,1791
90,1869
90,1901
90,1909
90,1977
90,2039
90,2056
90,2061
90,2108
90,2189
90,2227
90,2263
90,2266
90,2327
90,2375
90,2416
91,1044
91,1100
91,1226
91,1434
91,1771
91,3258
92,921
92,1100
92,1294
93,1642
93,1700
93,1732
93,1771
93,1990
93,1996
93,2125
93,2159
93,2271
93,2289
93,2292
93,2318
93,2375
93,2424
93,2460
93,2536
94,3293
94,3316
94,3391
94,3512
94,3521
94,3532
94,3569
94,3571
94,3572
94,3673
94,3682
94,3690
94,3692
94,3776
94,3908
94,3929
94,3944
94,3979
94,3987
95,3289
95,3292
95,3345
95,3356
95,3442
95,3512
95,3521
95,3532
95,3565
95,3571
95,3572
95,3585
95,3673
95,3690
95,3697
95,3786
95,3908
95,3929
95,3944
96,1294
96,1771
96,1870
96,2271
96,2424
96,2489
96,3281
96,3915
96,3944
97,1642
97,1732
97,1771
97,1971
97,1973
97,1976
97,1990
97,1996
97,2161
97,2169
97,2196
97,2271
97,2289
97,2311
97,2377
97,2424
97,2536
98,1226
98,1293
98,1418
98,1475
99,722
99,812
99,991
99,1057
99,1095
99,1203
99,1279
99,1294
99,1357
99,1445
99,1513
99,1569
100,1771
100,2166
100,2169
100,2271
100,2289
100,2292
100,2308
100,2318
100,2424
100,2517
100,3543
100,3915
100,3944
101,20
101,147
101,224
101,248
101,272
101,327
101,579
101,587
101,588
101,3720
101,3803
102,2597
102,2641
102,2679
102,2700
102,2760
102,2768
102,2825
102,2843
102,2886
102,2941
102,2950
102,2952
102,3004
102,3005
102,3063
102,3067
102,3090
102,3097
102,3119
102,3149
102,3192
102,3205
103,46
103,283
103,422
103,487
103,638
103,643
104,1044
104,1100
104,1319
104,1434
104,1477
105,751
105,821
105,891
105,893
105,1109
105,1111
105,1194
105,1288
105,1290
105,1328
105,1361
105,1363
105,1386
105,1393
105,1460
105,1595
105,3549
105,3905
106,87
106,94
106,283
106,487
106,545
106,2289
106,3339
106,3365
106,3944
107,28
107,115
107,123
107,147
107,224
107,587
107,588
107,3296
107,3497
107,3704
107,3720
108,3356
108,3571
108,3572
108,3574
108,3579
108,3585
108,3786
108,3908
108,3929
108,3944
108,3987
109,963
109,1023
109,1100
109,1226
109,1293
109,1294
109,1434
109,1541
110,750
110,774
110,793
110,812
110,891
110,1057
110,1108
110,1142
110,1258
110,1294
110,1333
110,1342
110,1363
110,1388
110,1438
110,1441
110,1513
110,1547
110,3549
111,3292
111,3345
111,3356
111,3391
111,3399
111,3403
111,3512
111,3521
111,3565
111,3572
111,3585
111,3624
111,3673
111,3690
111,3697
111,3786
111,3908
111,3929
111,3944
112,793
112,891
112,1094
112,1108
112,1269
112,1289
112,1290
112,1294
112,1333
112,1363
112,1388
112,1542
112,1547
112,3549
113,1450
113,2929
113,2935
113,3006
113,3039
113,3594
113,3786
113,3895
113,3949
113,3956
113,3959
114,1293
114,1294
115,750
115,757
115,793
115,904
115,973
115,1094
115,1121
115,1183
115,1285
115,1290
115,1460
115,1537
115,1570
115,3549
116,392
116,558
117,1771
117,1870
117,1996
117,2161
117,2271
117,2272
117,2424
117,2489
118,3330
118,3604
118,3707
118,3786
118,3859
119,766
119,827
119,860
119,1027
119,1035
119,1073
119,1088
119,1106
119,1294
119,1513
119,1518
119,1528
120,1642
120,1719
120,1771
120,1971
120,1976
120,1990
120,1996
120,2130
120,2159
120,2169
120,2203
120,2271
120,2289
120,2292
120,2311
120,2377
120,2424
120,2536
121,2572
121,2592
121,2597
121,2633
121,2641
121,2652
121,2825
121,2857
121,2878
121,2886
121,2895
121,2929
121,2939
121,3004
121,3090
121,3097
121,3192
121,3245
121,3271
121,3279
122,104
122,132
122,224
122,280
122,327
122,341
122,437
122,488
122,522
122,531
122,3803
123,30
123,438
123,483
123,519
123,643
124,767
124,812
124,891
124,931
124,1095
124,1203
124,1294
124,1333
124,1438
124,1445
124,1513
124,1537
124,1542
125,767
125,891
125,1001
125,1024
125,1100
125,1294
125,1342
125,1542
126,87
126,406
126,497
126,558
126,705
127,3293
127,3301
127,3345
127,3356
127,3388
127,3399
127,3410
127,3507
127,3572
127,3672
127,3697
127,3739
127,3786
127,3908
127,3920
127,3929
127,3944
127,3977
128,96
128,104
128,113
128,117
128,132
128,143
128,145
128,184
128,272
128,280
128,341
128,351
128,443
128,460
128,488
128,522
128,531
128,538
128,558
128,600
128,3803
129,2607
129,2616
129,2758
129,2777
129,2808
129,3098
129,3177
130,1706
130,1740
130,1771
130,1860
130,1955
130,1973
130,1974
130,2130
130,2161
130,2271
130,2334
130,2376
130,2424
130,2493
131,891
131,1195
131,1342
131,1363
131,3549
132,173
132,218
132,283
132,312
132,697
133,2629
133,2633
133,2731
133,2782
133,2951
133,3239
134,519
135,793
135,812
135,891
135,1108
135,1231
135,1294
135,1333
135,1363
135,1542
135,1547
135,3549
136,732
136,745
136,757
136,762
136,940
136,980
136,1205
136,1211
136,1268
136,1333
136,1414
136,1442
136,1532
137,739
137,895
137,978
137,1012
137,1059
137,1087
137,1228
137,1294
137,1378
137,1569
138,1294
138,1771
138,1791
138,2067
138,2224
138,2271
138,2309
138,2424
139,20
139,87
139,138
139,217
139,248
139,327
139,406
139,443
139,461
139,497
139,510
139,558
139,566
139,599
139,600
139,705
140,30
140,73
140,82
140,172
140,483
140,496
140,611
140,638
140,643
140,693
140,695
141,104
141,327
141,409
141,439
141,442
141,461
141,497
141,513
141,579
141,705
141,3342
141,3374
141,3686
141,3762
142,2929
142,3279
142,3330
142,3365
142,3468
142,3604
142,3626
142,3707
142,3786
142,3841
142,3842
142,3856
143,533
143,891
143,2895
143,3295
143,3403
143,3412
143,3456
143,3721
143,3738
143,3764
143,3841
143,3852
143,3883
143,3944
144,46
144,90
144,138
144,145
144,429
144,513
144,566
144,611
144,3342
144,3944
145,1713
145,1733
145,1885
145,1914
145,2111
145,2231
145,2413
146,1624
146,1771
146,1852
146,1874
146,1901
146,2061
146,2327
146,2338
146,2375
146,2424
146,2536
147,3330
147,3492
147,3707
147,3786
147,3859
148,3412
148,3944
149,3289
149,3292
149,3316
149,3345
149,3391
149,3403
149,3438
149,3507
149,3572
149,3649
149,3659
149,3673
149,3690
149,3776
149,3851
149,3929
149,3944
149,3977
