720,1
746,1
1774,2
1622,2
2168,2
2146,2
1470,1
3970,4
2847,3
1908,2
2585,3
490,0
2876,3
1329,1
1754,2
3226,3
1713,2
3953,0
3953,4
500,0
2260,2
2807,3
791,1
3285,4
783,1
2599,3
2845,3
930,1
731,3
716,1
2590,3
2741,3
2360,2
1764,2
509,0
2448,2
1079,1
1079,4
2329,2
585,0
2605,3
179,0
237,0
1644,2
2293,2
117,0
244,0
379,0
1361,1
3579,4
2177,2
906,1
182,0
3796,4
2684,3
2242,2
2388,2
3080,3
1705,2
3147,3
1979,2
128,0
1568,1
3623,0
3623,4
120,0
2040,2
3051,3
361,0
3896,4
447,0
3293,4
191,0
3484,0
3484,4
3110,3
378,0
3625,4
3738,4
2439,2
833,1
833,4
669,0
2970,4
3034,3
3034,4
2556,2
1616,2
3114,3
3824,4
122,0
801,1
3006,3
3006,4
1614,2
478,0
3682,4
2000,2
3597,4
3405,4
604,0
2665,3
3132,3
1975,2
2266,2
2137,2
1695,2
3746,1
3746,4
38,0
681,0
1712,2
2575,3
1752,2
1759,2
112,0
2232,2
3489,4
2265,2
1498,1
866,1
3190,3
1377,1
2225,2
2209,2
139,0
3159,3
1555,1
2036,2
3455,4
1047,1
3976,4
2489,2
1222,1
209,0
1654,2
472,0
763,1
1565,1
2071,2
3876,4
1317,1
1531,1
3435,4
451,0
3783,4
3944,4
3804,1
2891,3
2891,4
177,0
2211,0
2211,2
3363,4
3826,1
3826,3
2965,3
2965,4
3378,4
1357,1
1122,1
598,0
1322,1
2456,2
2272,2
2554,2
3540,4
1002,1
1051,1
700,0
3323,4
2521,2
759,1
3588,4
1883,2
1382,1
349,0
2379,2
1664,2
629,0
629,4
1407,3
1442,1
3806,1
3806,4
3926,4
1871,2
3092,3
2370,2
2436,2
2140,2
2184,2
1273,1
430,0
776,1
776,3
3093,3
1460,1
2019,2
2362,2
3214,3
3348,4
1264,1
3191,3
1621,2
2952,3
3277,4
407,0
1969,2
3938,4
1078,1
1873,2
774,1
601,0
619,0
2206,2
1838,2
2644,3
1802,2
1032,1
3505,4
3379,4
3912,4
2541,2
1412,1
3130,3
1319,1
3816,4
2566,3
3098,3
2771,3
3162,3
602,0
3095,3
3443,4
3478,4
2794,3
1321,1
2547,2
245,0
673,0
167,0
1467,1
1467,4
3567,4
101,0
101,4
3895,4
1937,2
632,0
692,0
664,0
1674,2
775,1
2108,2
110,0
1519,1
1108,1
3600,4
1676,2
3196,3
3305,4
3062,3
227,0
1314,1
1314,4
3490,4
895,1
2849,3
2815,3
1721,2
3243,3
2050,2
974,1
3801,4
1749,2
2918,3
1040,1
2415,2
728,1
1669,2
3967,4
3641,4
93,0
93,4
3199,3
1238,1
3818,4
635,0
2424,2
3096,3
1896,2
1931,2
3334,4
1650,2
1757,2
2581,3
2789,3
1074,1
1678,2
1383,4
549,0
2364,2
964,1
2597,3
3966,4
2061,2
1179,1
1512,1
3580,4
2752,3
978,1
1972,2
2594,3
3963,4
1154,1
1245,1
3454,4
2582,3
1053,1
1436,1
1738,2
860,1
1324,1
2195,2
3509,4
703,0
703,2
3578,4
1449,1
2454,2
2312,2
1269,1
3587,4
1183,1
3302,4
1349,1
214,0
42,0
3421,4
47,0
744,1
970,1
3442,4
3590,4
1190,1
608,0
1276,1
1401,1
2626,3
371,0
1217,1
399,0
150,0
1338,1
2111,2
2113,2
760,1
1783,2
2226,2
2063,2
3882,4
907,1
2758,3
3893,4
1081,1
71,0
2007,2
1673,2
3920,4
173,0
3118,3
3118,4
3525,4
18,0
3164,1
3164,3
1951,2
2796,3
336,0
66,0
2142,2
28,0
28,4
3067,3
1301,1
2343,2
726,1
2906,3
3459,4
2908,3
934,1
1885,2
2855,3
2192,2
402,0
3802,4
2151,2
1477,1
250,0
1036,1
1201,1
266,4
2591,3
2107,2
1997,2
404,0
3426,4
2062,2
1076,4
1787,2
1289,1
1359,1
1437,1
3501,4
3834,4
3979,4
2141,2
3488,4
1535,1
2083,2
1818,2
58,0
2196,2
3601,4
1636,2
745,1
3069,3
2681,3
72,0
272,0
1057,1
1760,2
3166,3
3593,4
3374,4
1956,2
1848,2
2573,3
3291,4
417,0
3730,4
1788,2
1930,2
2008,2
1963,2
3282,4
3735,4
983,1
1478,1
2960,3
202,0
431,0
480,0
538,0
1312,1
2323,2
1907,2
578,0
3994,1
1849,2
847,1
547,0
3776,4
1451,1
2280,2
170,0
1266,1
1609,2
1917,2
2875,3
3690,4
813,1
3259,4
3294,4
2790,3
1679,2
505,0
3855,0
3855,4
3825,4
129,0
1456,1
3333,4
1909,2
3021,3
2775,3
3086,3
699,0
699,4
737,1
1682,2
861,1
2873,3
2548,2
2269,2
827,1
3144,3
1207,1
2803,3
1188,1
1900,2
3653,1
3653,3
3653,4
2028,2
2444,2
2961,3
1949,2
329,0
3797,4
1114,1
3691,4
2292,2
2682,3
3513,4
913,1
2786,3
1734,2
171,0
3311,4
1835,2
993,1
151,0
2748,3
758,1
2728,3
3630,1
3630,3
3630,4
1128,1
1536,1
754,1
2721,3
689,2
680,0
2438,2
206,0
29,0
1084,1
1175,1
2601,3
232,0
3072,3
1178,1
3795,4
2241,2
2842,3
800,1
3985,4
739,1
1588,1
3225,3
2387,2
3052,3
2858,3
134,0
568,0
2645,3
2154,2
3742,4
3673,4
3807,1
3807,4
1628,2
2515,2
1533,1
2502,2
2930,3
874,1
2831,3
977,1
1785,2
1863,2
3737,4
3371,4
3621,4
1914,2
2884,3
3427,4
1854,2
2411,2
807,1
617,0
1323,1
1172,1
3517,4
1048,1
1631,2
3529,4
188,0
811,1
1158,1
1711,2
3218,3
2481,2
3400,0
1194,1
2180,2
960,1
2490,2
3861,4
3345,4
1748,2
302,0
3710,3
3397,4
2404,2
1708,2
90,0
2536,2
106,0
3765,4
698,0
698,4
3772,4
2569,3
1550,1
1200,1
3376,4
1348,1
736,1
2263,2
3041,3
738,1
