1480,1
1147,1
544,0
1307,1
131,0
3352,4
2782,3
2017,2
3507,4
403,0
965,1
1907,2
426,0
3791,4
1631,2
62,0
1340,1
2902,3
3435,4
2083,2
2749,3
2511,3
3913,4
2272,2
1516,1
2209,2
3990,4
3224,4
2624,3
3783,4
598,0
2538,0
3642,1
3642,4
1564,1
3914,4
2636,3
3233,4
1687,2
920,1
206,0
2516,3
1799,2
2010,2
2771,3
1193,1
629,0
3045,3
1114,1
1114,3
1114,4
1234,1
357,0
3516,4
1092,1
3403,4
800,1
1043,1
2280,2
3903,4
2799,3
1342,1
1788,2
2672,3
3673,1
3673,4
88,0
1931,2
3077,3
788,0
2080,2
396,0
3158,3
2297,2
3526,4
1465,1
3862,4
1877,2
2300,2
1591,1
3461,4
2498,3
2232,2
127,0
1309,1
1315,1
395,0
364,0
916,1
3780,4
2992,3
2114,2
2419,3
1638,2
2611,3
3925,4
762,0
1299,1
2235,2
1091,1
1852,2
2909,3
3151,3
1169,1
3055,3
2424,3
1794,2
3752,4
3854,4
793,0
2071,2
1511,1
1746,2
328,0
2667,3
1878,2
3414,4
3303,4
2833,3
2715,3
2389,2
402,0
3167,3
495,0
3193,3
3777,4
1126,1
830,1
2024,2
675,0
3951,1
2076,2
2267,2
412,2
1839,3
3599,4
2427,3
54,0
92,0
2163,2
3837,4
1094,1
3742,4
1359,1
2224,2
246,0
246,2
1160,1
3544,4
2948,3
133,0
2774,3
3347,4
2603,3
623,0
280,0
1823,2
3928,4
2489,3
859,1
1455,1
650,0
2273,2
1155,1
1945,2
824,1
3071,3
3222,4
2598,3
3480,4
2922,3
3755,4
2809,3
323,0
1311,1
3153,3
2260,2
3324,4
2857,3
1832,2
1322,1
3486,4
3196,3
1842,2
3498,4
3366,4
3323,4
2955,3
451,3
1640,2
2314,2
2860,3
2551,3
900,1
3663,4
2350,2
3094,3
2011,2
1669,2
1172,1
557,0
2472,3
2805,3
2254,2
1771,2
310,0
159,0
2536,3
1259,1
447,0
1408,1
1344,1
1274,1
3558,4
611,0
2270,2
2994,3
2617,3
3078,3
1939,2
1796,2
3819,4
922,1
2425,3
22,0
3022,3
1469,1
1469,4
3139,3
902,1
902,4
3885,4
1369,1
3051,3
3658,4
2296,2
2373,2
3232,4
1324,1
284,0
1229,1
1652,2
140,0
3120,3
1517,1
625,0
625,3
1415,1
1013,1
1200,1
1798,2
3248,4
1462,1
3109,3
3484,4
251,0
2673,3
1738,2
1671,2
3604,4
3467,1
3467,4
1447,1
1626,2
1244,1
1692,2
324,0
2196,2
3451,4
3519,4
2147,2
1774,2
1507,1
1054,1
1054,4
3230,4
3472,4
3118,3
3118,4
2732,3
3555,4
24,0
24,2
3901,4
3067,3
3690,4
3607,4
1470,4
151,0
3929,4
2788,3
2420,3
2596,3
1519,1
3784,4
3568,4
1158,1
3308,4
3122,3
517,0
2983,3
492,0
2806,3
2268,2
1500,1
2708,3
1014,1
1291,1
3561,4
716,0
785,0
2569,3
3188,3
1211,1
3761,4
13,0
1948,2
1677,2
1362,1
129,0
3288,4
2188,2
1734,2
2245,2
2064,2
3036,3
2585,3
3846,4
3105,3
2990,3
45,0
627,0
3945,4
654,0
3609,4
866,1
866,4
2599,3
2175,2
136,0
2462,3
3426,4
1509,1
606,0
1249,1
3584,4
2217,2
1539,1
2834,3
978,1
2820,3
1258,1
646,0
2663,3
980,1
52,0
3108,3
2717,3
1095,1
2326,2
1235,1
3682,4
3504,4
1987,2
211,0
963,1
3427,4
3274,4
3401,4
3861,4
2005,2
3459,4
39,0
1417,1
3125,3
63,0
718,0
718,3
2127,2
488,0
488,1
3770,4
2387,2
66,0
1066,1
999,1
3464,4
828,1
3391,4
2276,2
2665,3
896,4
2415,3
486,2
1124,1
3376,4
496,0
496,2
583,0
1924,2
3633,4
683,0
305,0
1610,2
1033,1
3795,4
3368,4
1997,2
2904,3
2349,2
237,0
1789,2
2365,2
428,0
383,0
229,0
1886,2
1868,2
1778,2
1148,1
381,0
1421,1
1537,1
2935,3
3004,3
48,0
2776,3
2131,2
772,0
641,0
2385,2
1905,2
1448,1
2262,2
152,0
1561,1
2087,2
93,0
3587,4
1494,1
3280,4
2750,3
2750,4
1678,2
303,0
2323,2
2012,2
269,0
3994,4
1744,2
1672,2
3015,3
3289,4
1355,4
3539,4
2393,2
1223,1
2656,3
1806,2
3306,4
3714,4
805,1
805,4
719,0
510,0
2787,3
3178,3
95,0
2529,3
2541,3
1020,1
177,0
186,0
791,3
2641,3
1809,2
3659,4
2471,3
1843,2
829,1
1560,1
3681,4
304,0
213,0
1549,1
3064,3
2554,3
632,0
632,2
2811,3
3126,3
1286,1
1351,1
3919,4
894,1
1818,2
2165,2
1917,2
1406,1
282,0
2003,2
2684,3
838,1
497,0
453,0
3737,4
2954,3
2257,2
3950,4
2683,3
1894,2
1076,1
55,0
183,0
1999,2
1740,2
3217,4
1032,1
1303,1
915,1
2830,3
3290,4
733,0
2530,3
1414,1
730,0
1858,2
397,0
749,0
166,0
2808,3
281,0
3778,4
1550,1
1334,1
1334,4
1293,1
2357,2
1835,0
1845,2
1161,1
3930,4
399,0
3337,4
1445,1
1659,2
1615,2
1426,1
197,0
888,1
3269,4
196,0
105,0
624,0
2466,3
456,0
456,2
701,0
3018,3
931,1
1592,1
1375,1
504,0
2687,3
342,0
342,2
2965,3
3534,4
3704,4
2971,3
2650,3
3171,3
1718,2
3209,4
1975,2
2474,3
3266,4
3390,3
614,0
3506,4
1226,1
3698,4
1752,2
3995,4
1781,2
1325,1
2943,3
1840,2
23,0
410,0
3152,3
15,0
2719,3
1489,1
1422,1
2517,0
1893,2
2105,2
2574,3
1182,1
1305,1
483,0
1232,1
1187,1
2651,3
1407,1
285,0
1995,2
2446,3
446,0
2649,3
695,0
1756,2
3628,1
3226,4
444,0
1152,1
1070,4
2691,3
3362,4
3254,4
2748,3
1973,2
1363,1
3027,3
3843,1
2533,3
1313,1
2692,3
3397,4
272,0
2291,2
3180,3
2905,3
1065,1
1864,2
1221,1
3143,3
374,0
816,1
3765,4
2290,2
58,0
911,1
3697,4
2701,3
576,0
3867,4
1770,2
1420,1
3184,3
2354,2
3818,4
1555,1
3643,4
1074,1
1074,4
617,0
1710,2
469,0
387,0
299,0
2392,2
1697,2
691,0
2725,3
1625,2
521,0
2671,3
1942,2
154,0
3276,4
2332,2
400,0
3693,4
460,0
1727,2
587,0
1829,2
350,0
379,0
2775,3
2634,0
2634,3
3096,3
1801,2
1298,1
1174,1
445,0
3949,4
610,0
512,0
1084,1
2962,3
3499,4
771,0
2375,2
1399,1
3021,3
2464,3
1302,1
1302,3
1022,1
1290,1
3112,3
943,1
3549,4
3771,4
2441,3
3351,3
3351,4
2225,2
3292,4
820,1
945,1
945,4
1310,1
1089,1
2572,3
2448,3
3307,3
3619,4
144,0
697,0
2252,2
2390,2
3163,3
2950,3
3011,3
3412,4
562,1
283,0
635,0
2709,3
1985,2
1347,1
843,1
843,4
2084,2
2251,2
1856,2
2186,2
3155,3
1201,1
3002,3
689,0
1424,1
1389,1
1389,3
1551,1
390,0
1167,1
568,0
3469,4
3438,4
3592,4
3121,3
44,0
3900,4
3237,4
3138,3
372,0
542,0
1,0
1,2
3251,4
803,1
3436,4
1240,1
549,0
3102,3
3478,4
3413,4
1360,1
1962,2
2386,2
2893,3
813,1
3494,4
1593,1
3569,4
3489,1
3489,4
68,0
2035,2
597,0
53,0
1461,1
536,0
1385,1
1706,2
2074,2
18,0
170,0
1696,2
3848,4
2818,3
1532,1
3470,4
3322,4
737,0
3049,3
1702,2
3487,4
1120,1
40,0
3228,1
2856,3
2737,3
2068,2
2322,2
1921,2
2118,2
846,1
846,3
1525,1
165,0
1188,1
1397,1
2828,3
2167,2
3571,4
657,0
218,0
1846,2
1069,1
163,0
809,1
3655,4
792,0
2372,2
885,1
1824,2
1137,1
1204,1
3547,4
3533,4
666,0
2761,3
602,0
2883,3
2328,2
1851,0
1851,2
1761,2
1819,2
1049,1
1003,1
538,0
2908,3
3646,4
1684,2
3860,4
3475,4
2436,3
3920,4
2356,2
703,0
227,0
3622,4
3483,4
603,0
724,0
3372,4
188,0
1681,2
2023,2
2759,3
3216,4
3741,1
3741,4
1247,1
2814,3
35,0
57,0
3627,1
3132,3
3407,4
854,1
2980,3
2166,2
2844,0
939,1
1254,1
3305,4
2853,3
1916,2
205,0
2312,2
1512,1
1512,4
2417,3
1534,1
2171,2
1737,0
1257,0
1257,1
2334,2
2639,3
676,0
433,0
3107,3
3924,4
2133,2
3080,3
1391,1
3174,3
3358,4
700,0
3082,3
2713,3
1725,2
2444,3
3748,4
3576,4
3215,4
1085,1
335,0
659,0
3880,4
2475,3
3881,4
2597,3
3161,3
1443,1
3330,1
3330,4
3145,3
815,1
2319,2
1400,1
2317,2
2514,3
3007,3
740,0
391,0
3665,4
1875,2
2113,2
2292,2
1741,2
1654,2
2686,3
3367,4
658,0
1440,1
696,0
1199,1
1199,3
2282,2
511,0
3019,2
3716,1
3716,4
2877,3
1287,1
1181,1
1219,1
1227,1
663,3
3617,4
1653,2
1285,1
3822,4
3317,4
3970,4
1251,1
2588,3
2269,2
1487,1
3203,4
56,0
3749,4
1057,1
254,0
2000,2
1116,1
1467,1
3221,4
2829,3
2758,1
355,0
2061,2
2061,3
349,0
1348,1
1700,2
1079,1
3946,4
3864,4
201,0
2882,3
1932,2
3525,4
1086,1
1086,4
3943,4
1276,1
2953,3
1731,2
835,1
2198,2
3624,4
2752,3
2838,3
925,1
1005,1
3768,4
2256,2
3213,4
987,1
1402,1
440,0
3857,4
3231,4
461,0
1679,2
2688,3
545,0
1577,1
3311,4
1292,4
8,0
501,0
3157,3
2970,3
210,0
334,0
2136,2
2499,3
1130,1
887,1
1444,1
172,0
1380,1
713,0
1019,1
321,0
373,0
2434,3
1565,1
1102,4
3207,4
1460,1
3395,4
3711,4
3023,3
76,0
423,0
423,1
2491,3
2034,2
2503,3
3194,3
2359,2
278,0
3866,4
2116,2
2960,3
1496,1
1192,1
1192,4
3418,4
3734,4
2248,2
262,0
262,2
2191,2
1096,1
2847,3
59,0
1540,1
242,0
1780,2
2493,3
1413,1
1803,2
337,0
1567,1
1691,2
1670,2
2690,3
1386,1
3035,2
3035,3
490,0
3985,4
2100,2
3149,3
2121,2
2125,2
590,0
3750,4
243,0
550,0
825,1
2727,3
1080,1
3828,4
2207,2
1600,2
3849,4
1817,2
1768,2
2124,2
2308,2
2179,2
834,1
1132,1
1657,2
2843,3
2689,3
3227,4
1453,1
1943,2
1365,1
1947,2
1486,1
1486,4
2033,2
879,1
85,0
940,1
940,3
122,0
1664,2
1463,1
2854,3
1784,2
3732,4
804,1
995,1
2101,2
2707,3
1004,1
1754,2
404,0
2988,3
3593,4
1542,1
2247,2
599,0
2505,3
478,0
2031,2
1134,1
1730,2
3527,4
794,0
688,0
475,0
1142,1
984,1
2321,2
1358,1
2864,3
10,0
72,0
1915,2
3863,4
2117,2
2714,3
2199,2
3944,4
353,0
807,1
1236,1
745,0
464,0
1097,1
2873,3
330,0
927,1
818,1
508,0
708,0
109,0
3743,4
1736,2
1703,2
457,0
2154,2
3495,4
110,0
132,0
2204,2
992,1
2800,3
912,1
2057,2
2670,3
3997,4
1203,1
848,1
3801,4
2693,3
185,0
2339,2
2584,3
1929,2
1060,1
1060,4
2648,3
3012,1
3012,3
2527,3
3219,4
3729,4
3146,3
2346,2
822,1
1773,2
553,0
3552,4
1963,2
2457,3
3855,4
3039,3
121,0
3635,4
586,0
332,0
2626,3
3085,3
541,0
2266,2
2407,3
3024,3
3649,4
2340,2
3496,4
1452,1
3038,3
2052,2
2938,3
366,0
2780,3
173,0
1279,1
1196,1
3065,3
3618,4
2412,3
346,0
3381,4
1162,1
2630,3
2543,3
2405,3
765,0
2014,2
3185,3
432,0
2848,3
3772,4
840,1
341,0
1352,1
1153,1
2540,3
819,1
505,0
2918,3
2,0
2490,3
2895,3
3265,4
193,0
994,1
981,1
2791,3
1133,1
2337,2
3973,1
3973,4
3042,1
3042,3
891,1
968,1
3103,3
1685,2
767,0
1585,1
3825,4
1127,1
1433,1
2730,3
2363,2
491,0
3356,4
3244,4
117,0
3564,4
3719,4
2396,2
2170,2
2679,3
841,1
3201,4
29,0
422,0
2915,3
3031,3
2926,3
3128,3
876,1
3634,4
3774,4
3647,1
3647,4
626,0
2177,2
271,0
2741,3
223,0
3361,4
3601,4
1214,1
1728,2
551,0
1969,2
2933,3
751,0
926,1
1711,2
46,0
3150,3
194,0
3173,3
3402,4
1082,1
1820,0
1820,2
1055,1
1504,1
850,1
2367,2
1830,2
754,0
1373,1
3339,4
3117,3
1198,1
1326,1
798,0
2009,2
228,0
2567,3
3677,4
3245,4
2757,1
2757,3
2757,4
3979,4
3727,4
1139,1
1139,4
3764,4
1044,1
2055,2
937,1
821,1
907,1
1632,2
661,0
3891,4
3321,4
2238,2
3001,3
2660,3
1785,2
174,0
174,1
2264,2
901,1
761,0
1530,0
1530,1
378,0
3902,1
3176,3
2978,3
3296,1
3296,4
288,0
2685,3
3191,3
2079,2
782,0
2091,2
516,0
1775,2
864,1
909,1
3101,3
1515,1
895,1
2969,3
1140,0
2145,2
3563,4
3190,3
2054,2
367,0
2810,3
1689,2
1046,1
32,0
3559,4
2535,3
1318,0
1739,2
2159,2
2637,3
2316,2
1722,2
3097,3
3976,4
1206,1
1582,1
1980,2
3182,3
1705,2
2306,2
1265,1
2920,3
2704,0
2704,1
953,1
1052,1
1090,1
1099,1
714,0
633,0
2369,2
1557,1
789,0
3839,4
3614,4
3637,4
134,0
3490,4
3445,4
1729,2
452,0
30,0
1898,2
1745,2
1230,1
3205,4
3312,4
2858,3
702,0
535,0
535,2
685,1
685,3
3740,4
178,0
3829,4
2666,0
2666,3
3006,3
2835,3
2271,2
3541,4
3728,4
2629,3
2307,2
2887,3
1612,2
2768,3
1410,1
2433,3
3975,4
2378,2
436,0
1867,2
2586,1
2586,3
2957,3
2868,3
971,1
971,4
3239,4
3689,4
3431,4
2200,2
296,0
814,1
3156,3
3355,4
2107,2
3512,4
507,0
3061,3
2777,3
2557,3
1724,2
2907,3
3246,4
513,0
175,0
481,0
2582,3
756,0
3623,4
2476,3
