4614,2
5769,2
8647,4
5641,2
5162,2
1403,0
2570,1
4722,2
1952,0
5781,2
9124,4
8663,4
3790,1
836,0
8060,4
9087,4
5332,2
6657,3
8892,4
2701,1
8639,4
8896,1
8896,4
1197,0
7052,4
5597,2
5153,2
1249,0
4486,2
2655,1
5116,2
9588,4
153,0
9405,4
6531,3
9974,4
9758,4
802,0
217,0
1693,0
4302,2
807,0
3218,1
8033,4
8890,4
7726,3
5730,2
161,0
241,0
8590,4
3871,1
6123,3
5156,0
5156,2
4634,2
309,0
5713,2
6110,3
6863,3
1377,0
5472,2
8655,4
5854,2
5147,2
8530,4
3161,1
1119,0
4680,2
6430,3
7356,3
2588,1
3127,1
9642,4
4100,2
1445,0
1383,0
2457,1
2115,1
5286,2
7786,3
554,0
8406,4
3202,1
2693,0
2693,1
4489,2
1186,0
8501,4
3579,1
9220,4
7500,3
4856,2
2389,1
398,0
1658,0
3949,1
1908,0
6136,3
2896,1
1976,0
7248,3
244,0
1639,0
8575,4
2068,1
5684,2
5041,2
375,0
5125,2
5009,2
7896,3
3673,1
3673,3
885,0
7315,3
9724,4
5391,2
5213,2
2320,1
1063,0
5890,2
622,0
448,0
8586,4
4367,2
2071,1
7572,3
2858,1
2855,1
6129,3
3956,1
5716,2
5056,2
7154,3
3818,1
6246,3
5287,2
1604,0
3575,1
2455,1
7998,3
5724,2
4097,0
4097,2
2887,1
958,0
1163,0
2426,1
8985,4
535,0
535,2
4654,2
4141,2
4330,2
9887,4
4853,2
3375,4
5869,2
808,0
9742,4
4210,2
4210,3
2044,1
6656,3
4312,2
4254,2
4317,2
3044,1
452,0
7663,3
1093,0
2214,0
2214,1
1045,0
2634,1
2029,1
7464,3
9543,4
1028,0
3863,1
2725,1
5465,2
2417,1
5583,2
9915,4
5792,2
8135,4
4064,2
3515,1
8240,4
3857,1
4883,2
8744,1
8744,4
7961,3
9889,4
3759,0
1503,0
5548,2
7365,3
3643,1
2479,1
3262,1
9537,4
7194,3
6663,3
6487,3
6100,3
4068,0
4068,2
4603,2
5812,2
7116,3
8109,4
569,0
6421,3
7650,3
3362,1
1110,0
9376,4
2225,1
755,0
6794,3
6875,3
6654,3
1812,0
4863,2
7362,3
4775,2
5586,2
2928,1
2410,1
5057,2
7404,3
6161,3
9313,4
4836,2
6304,3
6631,3
4517,2
4655,2
8128,4
263,0
2072,1
5827,2
4069,2
9646,4
4126,2
8644,4
195,0
6522,3
7808,3
4365,2
9799,4
5197,2
7399,3
2104,1
8337,4
2361,1
8447,3
3424,1
6302,3
4868,2
2975,1
2783,1
7475,3
8868,4
7853,3
2650,1
9478,4
7768,3
2326,1
9934,4
4233,2
4870,2
8847,4
2544,1
2544,4
1874,0
1116,0
1593,0
5155,2
270,0
1948,0
8147,4
3646,0
3646,1
7172,3
5648,2
6850,3
8453,4
598,0
1889,0
1856,0
7225,3
1440,0
1440,2
3463,1
4266,2
8984,4
5405,2
2076,1
2126,1
9669,4
4850,2
7790,3
1766,0
5484,2
690,0
4555,2
3559,1
4515,2
2617,1
2477,1
2477,4
9040,4
4801,2
995,0
9621,4
326,0
8032,4
7149,1
7149,3
8381,4
5015,2
4567,2
9235,4
5092,2
393,0
5736,2
9409,4
595,0
1416,0
1195,0
8077,1
8077,4
8313,4
7112,3
2154,1
6390,3
4119,2
10,0
1584,0
4308,2
1042,0
8797,4
8235,4
6482,3
7955,3
3804,1
9383,4
3444,1
8281,1
8281,4
7174,3
9182,4
2192,1
2192,4
255,0
3098,1
7407,3
7653,3
5996,2
3312,1
6569,3
8858,4
1322,0
4656,2
266,0
9192,4
28,0
3179,1
8484,4
9551,4
4187,2
5029,2
1635,0
7193,3
1264,0
8323,4
1502,0
1502,1
9388,4
4058,2
4058,3
8194,4
152,0
363,0
454,0
2284,1
116,0
8086,1
7580,3
2117,1
4402,2
9126,4
6521,3
4995,2
5683,2
7511,3
7835,3
8759,4
831,0
7918,3
2851,1
4985,2
2179,1
1451,0
8454,4
3011,1
2691,1
1,0
1,2
8826,4
8228,4
2330,1
5685,2
7585,3
9683,4
9874,4
9655,4
5396,2
3,0
8423,4
4999,2
9601,4
2749,1
2749,4
9143,4
7508,3
628,0
3313,1
434,0
4920,2
4954,2
1210,0
3140,1
2388,1
1328,0
423,0
423,1
8953,4
5022,2
8247,4
5837,2
4696,2
7614,3
8459,4
5650,2
5093,2
9496,4
6593,3
6999,3
8859,4
9439,4
3420,1
8503,4
5910,2
262,0
262,2
8197,4
6102,3
8074,4
7206,3
2008,1
4001,2
5261,2
142,0
8264,4
4823,2
4320,2
5700,2
5957,2
6906,3
9756,4
9217,4
3028,1
1287,0
9882,4
8214,4
3357,1
1074,0
2257,1
7644,3
2508,1
5701,2
2312,1
2312,4
1434,0
78,0
3924,1
5637,2
2525,1
5669,2
347,0
5671,2
1868,0
4125,2
1054,0
3434,1
1985,0
8523,4
1523,0
7633,3
3188,1
9282,4
7931,3
271,0
764,0
4900,2
5631,2
1619,0
8091,4
2565,1
5169,2
3827,1
2903,1
341,0
9972,4
9744,4
3122,1
3395,1
7087,3
861,0
2176,1
809,0
524,1
524,3
1031,0
7584,3
6554,3
3352,1
5908,2
6072,3
8555,4
8190,4
1609,0
4822,2
1879,0
2138,1
9234,4
4521,2
1794,0
2635,1
1313,0
4047,2
1858,0
797,0
4940,2
654,0
1174,0
2742,1
3253,1
1823,0
6691,3
6579,3
7046,3
1029,0
6052,3
3533,1
5174,2
410,0
7826,3
5737,2
9568,4
4908,2
1643,0
9209,4
7887,3
3164,1
3571,1
7894,3
6013,3
2299,1
2377,1
8187,4
4008,2
9012,4
3846,1
9965,4
2412,1
416,0
416,2
2559,1
5031,2
2248,1
489,0
679,0
1941,0
5948,2
3551,1
9249,4
2569,1
8398,1
8398,4
8255,4
7385,3
6258,3
7856,3
5514,2
7392,3
7309,3
7782,3
1079,0
8224,4
5383,2
6765,3
3058,1
3921,1
714,0
2723,1
6987,3
9843,4
187,0
7452,3
4501,2
7259,3
4170,2
9413,4
4928,2
9452,4
781,0
6802,3
7263,3
8714,4
6764,3
8706,4
2391,1
9391,4
2918,1
4315,2
5065,2
925,0
925,1
4243,2
9689,4
3008,1
8012,4
1881,0
2260,1
1860,0
9571,4
5352,2
6049,3
9525,4
1069,0
9169,4
4761,0
3918,1
5278,2
3266,1
7307,3
2873,1
2061,1
2128,1
5885,2
19,0
6819,3
1678,0
3288,1
2664,1
9355,1
9355,4
9177,4
704,0
7410,3
888,0
8324,4
2853,1
4535,2
67,0
4223,2
8819,4
1544,0
4277,2
4277,3
3138,1
838,0
3545,1
6582,3
5360,2
2403,1
5375,2
2112,1
482,0
228,0
3342,1
6810,3
6105,3
6893,3
1628,0
5299,2
824,0
8753,4
7909,3
5211,2
7875,3
7749,3
5226,2
5244,2
9354,4
7688,3
1204,0
9063,4
2245,1
2035,1
5178,2
7408,3
4070,2
8741,4
2757,1
2757,3
2864,1
2748,1
3099,1
9905,4
5976,2
3433,1
4482,2
4640,2
8257,4
6708,3
7720,3
8938,1
1972,0
9886,4
642,0
48,0
5040,2
120,0
4019,2
6199,3
7995,3
3244,1
2750,1
980,0
8168,4
6198,3
9105,4
2086,1
3397,1
9951,4
7282,3
4123,2
4105,2
8992,3
8992,4
1021,0
8798,4
7516,3
6797,3
3281,1
4260,2
4369,2
9030,4
3368,1
4912,2
2393,1
3323,1
1130,0
8960,4
7555,3
2249,1
5488,2
9511,4
8547,4
9923,4
6151,3
276,0
9406,4
8127,4
6016,3
2287,1
2287,4
2513,1
5541,2
7606,3
1906,0
6996,3
7708,3
9263,4
8898,4
1292,0
7627,3
7724,3
6719,3
125,0
4091,2
8813,4
5229,2
3615,1
9389,4
6055,3
9230,4
5922,2
8071,4
3908,1
1200,0
6735,3
4745,2
1490,0
3481,1
6580,3
1921,0
2631,1
6215,3
8310,4
553,0
3115,1
7099,3
3464,1
3464,4
9928,4
3430,1
9872,4
9521,4
6855,3
996,0
6218,1
6218,3
3292,1
8209,4
3719,1
9849,4
7873,3
5324,2
652,0
5307,2
4717,2
3677,1
