99,0
417,0
3434,4
1295,1
2815,3
2706,3
382,0
923,1
1936,2
628,0
2889,3
2546,3
3532,4
1645,2
3095,3
1081,1
3694,4
187,0
3030,3
2478,3
3137,3
2258,2
1837,2
1263,1
126,0
2001,2
1381,1
1171,1
463,0
3062,3
3041,3
2571,3
2520,0
2520,1
2520,3
1409,1
17,0
148,0
620,0
1015,1
1015,4
3252,4
176,0
2414,3
1579,1
7,0
2832,3
2142,2
752,0
3009,3
643,0
3331,4
523,0
523,1
1047,1
1528,1
86,0
3762,4
2987,3
167,0
103,0
276,0
471,0
339,0
96,0
2755,3
1021,1
704,0
1475,1
1484,1
232,0
130,0
3110,3
2936,3
3678,4
1732,2
247,0
3606,4
862,1
862,4
3378,4
1002,1
1088,1
3988,4
3941,4
2139,2
3089,0
435,0
3751,4
3586,4
2795,3
928,1
2423,3
1118,1
200,0
2674,3
2352,2
240,0
434,0
3050,3
783,0
3338,4
3717,4
34,0
3890,4
1398,1
3360,4
3212,4
308,0
3612,1
3612,4
2552,3
2802,3
3826,4
1501,1
2096,2
2002,2
851,1
2993,3
1277,1
1665,2
2408,3
2522,3
2668,3
2078,2
2120,2
2302,2
2065,2
3404,4
2892,3
3273,1
3273,4
1242,1
1267,1
1267,3
1965,2
3733,4
3166,3
3965,4
2524,3
3956,4
3590,4
680,2
3420,4
2865,3
3336,4
1329,1
3852,4
908,4
2698,3
1993,2
1870,0
1870,2
2964,3
2283,2
3769,4
2973,3
2325,2
1436,1
1888,2
3699,4
3685,4
1862,0
1862,2
3616,4
2710,3
3921,4
3261,4
3405,4
2111,2
2051,2
2040,2
3788,4
1143,1
2007,2
1023,1
2172,2
2682,3
1889,2
3025,3
2929,3
1637,2
3088,0
3088,3
3911,1
660,0
3932,4
3518,4
1482,1
1449,1
2430,3
3234,1
3960,4
3124,3
3721,4
3713,4
2151,2
3008,3
1698,2
3263,4
1825,0
1825,3
3660,4
744,0
2293,2
2762,3
2104,2
1473,1
3940,4
2089,2
559,0
711,0
1331,1
723,0
97,0
944,1
967,1
726,0
2295,2
673,0
2153,2
3621,4
3652,4
1735,2
1556,1
3718,4
1304,1
3816,4
1904,2
1491,1
112,3
3567,4
147,0
3691,4
1098,3
2056,2
1822,2
3832,4
2228,2
1523,1
3888,4
2085,2
3523,4
2961,3
3291,4
1611,2
2615,3
1764,2
648,0
2790,3
2380,2
146,0
2485,3
869,1
869,3
2481,3
1030,1
1262,1
3497,4
2743,3
3313,4
3014,3
692,0
3422,4
1478,1
347,0
375,0
231,0
3477,4
3882,4
